date,last_price,high,low,volume,open,BID,ASK,TRNOVR_UNS,VWAP,official_close,BLK_PRC1,BLKVOLUM,VWAP_VOL,TRD_STATUS,NAVALUE,NUM_MOVES,close,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2020-05-14,154.431227,158.19211,152.26872,14949993.0,154.666283,154.384216,154.431227,2463446939.65,154.920142,154.008128,,,14948327.0,1,,,154.431227,-0.008750755570411495,-0.008789268273381412,152.9174722,156.81468660000002,164.06143655,162.6797824,0.02139622124089913,0.025684145853945267,0.02085805110796307,1.0098991618042195,0.9848007884230914,0.9413011994012069,0.019236731006747387,-0.0977753366032793,0.038356167434970986,-0.001519762390617391,-0.25319308809148633,26777318.4,0.5583080716551513
2020-05-15,154.57226,155.606503,151.516544,14950688.0,152.503775,154.478238,154.57226,2439597397.35,153.415789,154.807316,,,14941923.0,1,,,154.57226,0.0009132414650827592,0.000912824713806383,154.02693240000002,155.2492193,162.9942862,162.0676988,0.018456380736945777,0.025886401218995728,0.0208074180909395,1.0035404691342147,0.9956395316958608,0.9483293163438511,0.03722397266353217,-0.09196354962231512,0.02645985120486686,0.013563500313352963,4.648831608156101e-05,25255474.6,0.591978105214463
2020-05-18,154.948349,157.2989,153.396985,20802365.0,156.076613,154.948349,155.042371,3444644630.05,155.681721,154.901338,,,20792332.0,1,,,154.948349,0.0024330950456441514,0.002430139862417368,155.0705772,154.43122739999998,161.8965787,161.46971852,0.01856991822666185,0.02338962705791575,0.020724108625902796,0.9992117898688005,1.003348555915188,0.9570822944141686,0.03485086251013292,-0.0501440927454706,0.02518203662821862,-0.007228911355220154,0.3913985095535404,24305905.3,0.8558564160948985
2020-05-19,160.542661,161.38886,155.230415,20142194.0,156.546724,160.448639,160.49565,3403852686.15,158.887873,160.542661,,,20138152.0,1,,,160.542661,0.03610436662348682,0.035467878747420516,156.05780880000003,154.1256557,161.41941674999998,161.00430934,0.017209634440704988,0.02673524981270234,0.021343531857141263,1.0287384029962106,1.04163489375507,0.9945684616655637,0.0317220547010173,-0.018678161955859918,0.03836017767264989,0.025525522974214378,-0.03173538201065118,24549167.0,0.8204838070473023
2020-05-20,165.196753,166.41904,160.777716,25320952.0,161.670926,165.102731,165.196753,4437243049.85,164.754849,165.243764,,,25309802.0,1,,,165.196753,0.028989752449661843,0.028577498055639597,157.93825,155.1363928,161.24077485,160.6592484,0.019459500657545897,0.021511958198143333,0.022436124853334436,1.045957853781462,1.0648484860220366,1.0245346014597125,0.06035003266192618,0.06517126362654535,0.03414912156294014,0.021808664595636646,0.2571099255622302,20522586.9,1.233808979510278
2020-05-21,176.94951,179.065006,162.32908,58382988.0,165.102731,176.94951,177.043532,10761507970.95,173.301454,177.654675,,,58363054.0,1,,,176.94951,0.07114399518494174,0.06872723171377645,162.4419066,157.67968939999997,161.50168605,160.67523216,0.02878970853203898,0.02703254103012136,0.02739854481862493,1.0893094873339784,1.1222086412861747,1.0956511620889051,0.14581431124677913,0.1678560329359149,0.09458023364970045,0.07175398570481549,1.3057185211677664,23935895.9,2.4391394516384075
2020-05-22,175.539179,180.428326,173.564716,39013806.0,176.761466,175.539179,175.58619,7305887869.25,176.065703,175.210102,,,39007381.0,1,,,175.539179,-0.007970245297655887,-0.008002177487473986,166.6352904,160.3311114,161.76024669999998,160.65830818,0.031057589452632643,0.02601773159839242,0.027399139302574774,1.0534333908419198,1.0948541269826189,1.0851812023108147,0.1356447722249774,0.17791798218176313,0.039100160084490285,-0.006914895127651989,-0.33176071769399673,25306521.4,1.5416502878186964
2020-05-26,180.14626,183.295999,176.573422,53235758.0,178.641907,180.14626,180.334304,10184300252.55,179.864194,180.240282,,,53205803.0,1,,,180.14626,0.026245314728286617,0.025906816344882358,171.67487260000001,163.3727249,162.3126263,160.85011318,0.028208490104122696,0.025797020281629012,0.027829784096507375,1.049345528974052,1.1026703515551144,1.1098721282904902,0.16262135842441272,0.20313971553820598,0.037317327598141645,0.008421053185465653,0.3645363900153704,28820527.9,1.8471472203671884
2020-05-27,180.945447,182.308767,175.727223,24546312.0,180.992458,180.945447,180.992458,4678558068.8,179.206039,180.663381,,,24541047.0,1,,,180.945447,0.004436323018862431,0.004426511545107406,175.7554298,165.90661930000002,162.89791359999998,161.14534243999998,0.0302312356129001,0.025093924578205962,0.027823044237230705,1.0295297687582452,1.090646339268755,1.1107904515236224,0.12708638235415814,0.1628398782279683,0.036373084314191007,-0.0002597401047506504,-0.5389130741784498,29136360.8,0.8424632083770737
2020-05-28,179.582127,181.368546,177.701686,24579385.0,180.804414,179.582127,180.14626,4672098928.35,178.717125,179.25305,,,24572468.0,1,,,179.582127,-0.007534425555344226,-0.007562952720434135,178.6325046,168.2853773,163.38682825,161.4227075,0.033166233723816815,0.025788902249215425,0.02793677081123565,1.005316067208073,1.0671285282253695,1.0991224257393588,0.08708024666804448,0.15268557506059577,0.020418847138390414,-0.006760271903538784,0.0013473714503424716,29592444.1,0.8305966522042023
2020-05-29,185.317473,186.163671,177.701686,35836696.0,179.065006,185.223451,185.270462,7004204896.0,183.756707,185.552528,,,35819538.0,1,,,185.317473,0.031937176019749325,0.03143778925649985,180.3060972,171.3740019,164.09434425,162.19932968,0.018740494959328915,0.024889287428306955,0.0286577925313795,1.027793712347072,1.0813628143441285,1.1293349191710487,0.04729011682485029,0.20000000388522454,0.045662100087022005,0.03491730260238561,0.457998074402594,31681114.4,1.131169047513051
2020-06-01,188.514223,192.98027,187.103892,28509025.0,188.984333,188.467212,188.514223,5768484154.2,190.234826,188.561234,,,28495939.0,1,,,188.514223,0.017250127299113238,0.01710303304009509,182.901106,174.76819819999997,165.00870875,162.89697334000002,0.016096263174126667,0.02411850012406992,0.028697175696784084,1.0306893551534893,1.0786528953297867,1.1424501435594683,0.07391537361582401,0.219586379858844,0.031172067054059834,-0.0024875607016588267,-0.20447395596960172,33036948.1,0.8629436627652661
2020-06-02,186.163671,189.830532,184.941385,22631743.0,189.830532,186.163671,186.351715,4508515697.15,187.367154,185.458506,,,21795562.0,1,,,186.163671,-0.012468831065335584,-0.012547219226835032,184.1045882,177.8897304,166.1604789,163.84565588,0.01818931369295224,0.025750485288413182,0.026851461733412883,1.0111843100714206,1.0465116259460023,1.1203847764066597,0.033402919383394236,0.20145630593327568,0.0262626267183999,-0.019316497516848403,-0.20615513859207746,33219885.9,0.6812709431973094
2020-06-03,185.64655,188.890311,183.907142,18979339.0,188.044112,185.599539,185.64655,3768208344.15,186.67139,184.941385,,,18970042.0,1,,,185.64655,-0.002777776121529074,-0.0027816413010146044,185.0448088,180.4001193,167.26288749999998,164.75390894,0.018695234924739516,0.02578501549669428,0.02692647840172259,1.0032518675011866,1.0290821908564003,1.1099087955180733,0.02598077529964038,0.15636896039738613,0.026842238651889862,-0.012749997723938422,-0.1613841231760187,33103600.4,0.5733315642609075
2020-06-04,188.044112,190.394664,183.34301,21999875.0,185.928616,188.044112,188.138135,4366301845.75,186.596173,188.185146,,,21972714.0,1,,,188.044112,0.012914659604501333,0.012831976509922191,186.7372058,182.6848552,168.910624,165.66780332,0.01738132225069935,0.025307423370362292,0.023122996383503756,1.0069986385112764,1.0293360760208219,1.1132758114729362,0.04712041861493255,0.13830392295906702,0.03749999893641984,0.011378001114148063,0.1591486405295779,32771492.7,0.6713113498183744
2020-06-05,188.279168,189.924554,186.774815,14632889.0,189.736509,188.091124,188.279168,2931388491.5,188.344983,188.044112,,,14624688.0,1,,,188.279168,0.0012500045733949694,0.0012492239681172771,187.32954479999998,183.817821,170.7487552,166.40775692,0.012008575973428776,0.015192883671988866,0.02190633546651744,1.0050692655075517,1.0242704813697034,1.1026678805328123,0.01598173637949407,0.0640276313847945,0.016729089221384337,-0.007680867576202816,-0.33486490264149227,28396482.8,0.5153063885785178
2020-06-08,185.599539,191.475918,185.223451,19555380.0,190.770752,185.599539,185.64655,3910759849.85,188.025308,185.834594,,,19538340.0,1,,,185.599539,-0.014232211818569374,-0.014334461059870157,186.74660799999998,184.823857,172.5774842,166.80358978,0.011036189538095972,0.015957504719903322,0.02176484431088659,0.9938576180189576,1.0041968716192304,1.0754562790178859,-0.015461347974789152,0.05731119432887399,0.033687944666715985,-0.027106948763298867,0.33639912118516047,26450640.2,0.7393159429086333
2020-06-09,186.445738,193.87348,185.834594,39914936.0,186.398726,186.398726,186.445738,8068441918.5,190.056184,186.633782,,,39888102.0,1,,,186.445738,0.004559273177936252,0.004548911175509858,186.8030214,185.4538048,174.41326485,167.6178208,0.009985267709915284,0.014236216652068031,0.0217676002368455,0.9980873789014635,1.0053486807729275,1.068988291460218,0.0015151559833606054,0.03496868599992031,0.04311649108331986,0.0002522120242388093,1.0411230055360723,25118558.0,1.5890616013865126
2020-06-10,187.574002,191.005807,186.445738,27204677.0,187.526991,187.526991,187.574002,5456896008.85,188.58944,187.150903,,,27189461.0,1,,,187.574002,0.006051433581174104,0.006033197190868723,187.18851180000001,186.11666029999998,176.01163979999998,168.52983474,0.010075737899049048,0.014256745159630024,0.020762477532064325,1.0020593689019328,1.007830259245201,1.0656908952904376,0.010382374463732358,0.03663289190139163,0.02431077308890599,0.0002506892461149643,-0.318433656012877,25384394.5,1.0717087224593835
2020-06-11,183.013932,189.219388,182.026701,19847762.0,188.044112,182.872899,183.013932,3922656137.85,185.825192,182.637844,,,19830751.0,1,,,183.013932,-0.024310778420135182,-0.02461116378805382,186.1824758,186.4598408,177.37260905,169.42492470000002,0.013324322973868149,0.01653067906941085,0.022048669085828296,0.9829815143107041,0.9815192977468209,1.031804927379795,-0.02675000002127159,0.01910994739470917,0.03930130849273271,-0.02675000002127161,-0.27042831642515,24911232.2,0.7967394724055441
2020-06-12,182.355778,183.531054,176.620433,22562987.0,177.654675,182.308767,182.355778,4335235500.4,180.644577,182.308767,,,22556136.0,1,,,182.355778,-0.003596196162814702,-0.0036026780209236302,184.9977978,186.16367129999998,178.7688366,170.12350858,0.012894768726784318,0.012777675865599665,0.021868146017774516,0.9857186418896927,0.97954545441971,1.0200646906262856,-0.03146067652051665,-0.01598173637949407,0.03789636432578528,0.026462028089044035,0.1368025775399766,23583861.3,0.9567130128941184
2020-06-15,176.291355,182.355778,175.163091,24463651.0,182.308767,176.291355,176.385378,4621991313.25,177.635871,176.009289,,,24452612.0,1,,18489,176.291355,-0.033255995869788,-0.03382155060321938,183.136161,184.9413845,179.85479135,170.57951554,0.017721515051725253,0.01440513308451403,0.02375123343630979,0.9626244977364139,0.9532282646018583,0.9801871480695474,-0.05015197801757465,-0.06483790880861007,0.040799998389030354,-0.03300670669337574,0.08423813744164277,23179323.9,1.0554083072284952
2020-06-16,173.564716,179.535116,171.02612,27637395.0,179.394083,173.470694,173.564716,5138168584.55,174.796405,173.940804,,,27624977.0,1,,18962,173.564716,-0.015466663127071678,-0.015587519746512969,180.55995660000002,183.681489,180.7856097,171.0392834,0.015728071156294897,0.014571382382523913,0.024258593330252185,0.9612580733196742,0.9449221962698702,0.960058249591975,-0.06908724295966473,-0.0676767649258484,0.049024918175189454,-0.03249475625124153,0.1297330476141929,23679889.1,1.1671251872543609
2020-06-17,170.132911,173.940804,169.897856,24028372.0,173.000583,170.0859,170.132911,4395858443.7,172.00395,170.367966,,,24019816.0,1,,17682,170.132911,-0.01977248071549287,-0.01997057172785905,177.07173840000002,182.13012510000001,181.2651222,171.24707213999997,0.010970448593102795,0.015022997543510578,0.02381823883235696,0.9608134676787021,0.9341283376738865,0.9385860276655031,-0.09298245393303495,-0.08356545812459204,0.023763468080552762,-0.016576082867882584,-0.1305847747227986,24184792.4,0.9935322827083685
2020-06-18,175.821245,176.291355,169.897856,28887658.0,170.367966,175.727223,175.821245,5350992635.8,174.157055,175.445157,,,28878397.0,1,,17688,175.821245,0.03343464804408125,0.03288786451101968,175.633201,180.9078384,181.79634679999998,171.62974189999997,0.025338065914159782,0.01912694235551011,0.024091018553236605,1.0010706631714807,0.9718829573942883,0.9671329930156771,-0.03930130849273272,-0.0649999985109877,0.036363631710149814,0.032008828467201454,0.20223117904117682,24873570.7,1.1613796164778225
2020-06-19,173.470694,176.714455,172.624495,30531484.0,175.915267,173.235639,173.470694,5638956798.15,173.649336,173.047595,,,30522731.0,1,,18031,173.470694,-0.013368981660890844,-0.013459151046560782,173.8561842,179.426991,181.622406,171.76137278000002,0.02531626209729142,0.01902430348307132,0.01829670581339822,0.9977827064261543,0.9668037848330189,0.9551172557421137,-0.0487238962068971,-0.07865168599002936,0.023577238931205235,-0.013896309522697601,0.05690409378288819,26463430.2,1.1537236015609194
2020-06-22,173.893793,176.291355,172.201396,31396392.0,175.351135,173.846782,173.940804,5807042271.65,173.893793,173.940804,,,31383958.0,1,,20069,173.893793,0.0024390229279880327,0.002436053339183048,173.3766718,178.2564164,181.5401367,171.82812844,0.021796155560170057,0.019147139736233863,0.018230951002206175,1.0029826457886821,0.9755261353946976,0.9578806987865399,-0.013599997572200984,-0.06306990881049546,0.023519867670032488,-0.008310992683337985,0.028328397008150707,27647531.4,1.1355947677845843
2020-06-23,174.881025,176.291355,173.705749,26547403.0,174.316892,174.787003,174.881025,4939039080.0,174.918633,174.739992,,,26530004.0,1,,17663,174.881025,0.0056772124120612055,0.005661157776731366,173.6399336,177.09994509999999,181.27687495,171.9672811,0.02068569708399473,0.019220895955004095,0.01720519667530892,1.0071474998536856,0.9874708030047832,0.9647177834913354,0.007583966547670906,-0.062027231751470846,0.014784943077729632,0.0032362497605797048,-0.15444414759504854,26310778.1,1.0089934588441531
2020-06-24,180.61637,183.060943,175.022058,54653037.0,176.197333,180.569359,180.61637,10513509538.4,180.860827,180.381315,,,54636917.0,1,,19393,180.61637,0.032795696388444595,0.03226939360556112,175.7366254,176.4041819,181.2604211,172.10361308,0.020412552151830157,0.022668944734717204,0.01880106651999108,1.0277673739830444,1.0238780512719805,0.9964468189134091,0.06161923015588666,-0.03709273100650701,0.044508064246889814,0.025080044770030674,1.0586961745372983,29055614.1,1.8809802749961495
2020-06-25,190.394664,191.334884,180.193271,75575878.0,180.757403,190.394664,190.67673,14991285884.35,186.492749,190.018576,,,75554763.0,1,,19065,190.394664,0.05413847039446096,0.05272381757591472,178.6513092,177.1422551,181.80104795,172.49098396000002,0.02687503503615857,0.027699310863103538,0.022231729889509434,1.0657333822661963,1.0748122399848572,1.0472693427617836,0.08288770222278874,0.04032879857474447,0.058518514993676385,0.05331599613654548,0.3828303448168855,34628425.7,2.182480909029601
2020-06-26,184.189208,196.882186,181.744635,71957460.0,193.685436,183.954153,184.189208,14387301617.55,187.987699,183.531054,,,71902200.0,1,,19446,184.189208,-0.03259259408656534,-0.03313556314040444,180.79501199999999,177.32559809999998,181.7446347,172.59722888,0.0328891809118872,0.030037096152366688,0.022516251313422025,1.018773725903456,1.0387062554619406,1.0134505940383614,0.06178861543033887,0.01005413713844594,0.08218478793828139,-0.049029127827659696,-0.04787794856978045,39567873.0,1.8185829700777698
2020-06-29,185.787583,190.864774,184.471274,91504651.0,190.394664,185.740572,185.787583,18171721612.75,186.708999,185.458506,,,91456176.0,1,,19135,185.787583,0.008677897132822299,0.00864046060780622,183.17377000000002,178.2752209,181.6083027,172.79467520000003,0.032528828278834986,0.02747906530271163,0.022249273144796244,1.01426958128339,1.0421391265823416,1.023012605909895,0.06839686336590534,0.05386666861798184,0.03441295643530718,-0.024197532132518133,0.2716492633286389,46271973.0,1.9775394275925948
2020-06-30,183.578065,187.47998,182.402789,41216021.0,187.47998,183.531054,183.578065,8086601929.9,184.471274,183.013932,,,41194942.0,1,,18438,183.578065,-0.01189271082771981,-0.0119639948503482,184.91317800000002,179.2765558,181.47902240000002,172.92818652000003,0.03450638433619152,0.02719646952528493,0.022233322290520684,0.9927797844672811,1.0239937072686667,1.011566309826011,0.049731181527555846,0.05769230769230771,0.02765684996189495,-0.020812435546451426,-0.5495745784550339,47629835.6,0.8653404002091496
